Close,High,Low,Open,Volume
AAPL,AAPL,AAPL,AAPL,AAPL
142.44483947753906,142.49420309949798,140.4605484095562,140.87517571941848,65874500
143.57025146484375,144.7351696002277,139.51282411039048,142.1289302044529,77663600
148.89132690429688,149.24670877710787,146.27520596359832,146.99586653400996,118339000
152.52427673339844,155.36745253753844,145.93957351960248,146.13701293629845,154357300
149.78965759277344,151.1421481410799,148.8518092991051,150.61892703839152,69858300
152.67234802246094,153.24493285853742,148.71363285221915,148.71363285221915,83322600
149.97726440429688,152.60325227526124,149.2368553096487,151.91220679965525,64120100
148.94070434570312,152.35646529011063,148.4964618548583,151.8134955507833,56007100
149.3065185546875,149.63279778324025,147.5367173791987,147.77401547814478,57450700
152.11448669433594,152.5198501850578,149.21753098880535,149.24719136406156,62199000
151.4718017578125,152.03537903023067,149.15820209418638,150.40398304690967,61707600
153.57777404785156,153.745854522139,151.1554147270533,151.38281594677636,65573800
151.97605895996094,154.5664988468429,151.6201193880744,151.77830301928833,68167900
150.82916259765625,151.27408335489702,149.14834246660095,150.6314217151784,59144100
146.8050537109375,149.59324968756485,146.73585119733022,148.50565230235682,58867200
147.230224609375,148.25848625294472,145.49996548151248,147.19066738077868,51011300
147.71469116210938,148.64408993049327,145.5790684516341,148.39691004897256,48394200
145.0550079345703,145.5295889507278,144.07617044500316,145.45048960025846,55469600
146.25135803222656,147.48725716556407,145.7866587511589,146.0437354263551,44998500
145.74713134765625,147.3982909462784,145.17367228142913,145.39119175781394,50547000
143.6708221435547,145.56916169404062,143.37420328858403,145.1736799451875,55479000
144.26405334472656,145.05503189340783,142.27671766674902,142.75131384795435,52238100
149.32626342773438,149.40536277617727,145.66800531053465,146.3699875121459,70732300
152.09469604492188,154.53683399214765,151.72887472127306,152.0551388232703,87558000
149.88983154296875,152.29241187383494,149.4251323281938,151.96613273878077,56182000
151.14552307128906,151.73876071934626,150.11726157953802,151.08620232381537,47204800
148.89126586914062,152.79670487641312,148.53532624571014,151.8277639907766,53833600
146.82481384277344,149.237291312372,145.9448542824683,148.51553045848686,68572400
148.77261352539062,151.4124925875259,146.03385648579933,146.1426162263365,84457100
150.86868286132812,151.66954312555754,148.40678132116508,149.57346291926225,73695900
151.26417541503906,151.52123700910988,148.22879983662045,149.48447760738804,77167900
154.0919189453125,154.69503836094123,149.92940378389787,150.443542077547,76161100
153.25149536132812,154.9718724178721,152.53961624045886,154.31931404263202,98944600
155.6244354248047,156.03971087014546,152.4110972116962,153.3207323821306,73641400
157.48321533203125,157.60185682514813,154.7741189081368,155.54533387337614,73938300
156.04957580566406,160.31095376257457,156.02979719452793,157.50299444764113,75701800
157.13714599609375,159.7276007367605,155.90124691129472,157.03828312130508,67622100
158.4423065185547,158.53128765648677,156.069385653722,157.06798695939537,59196500
156.4945068359375,158.9564235953307,156.08912825748425,158.13578467553296,52390300
155.87158203125,156.70211765807048,154.2204227121211,156.18797942940225,45992200
158.9564208984375,159.23326112130354,157.5524411719995,157.57220469744664,51305700
160.52850341796875,160.63726316968356,159.45080275158003,159.70786439805926,49501700
163.03982543945312,163.1387034155815,160.08356404514288,160.60758412796915,68749800
164.29551696777344,164.41415847965385,162.36751696640553,162.41695595857647,56976200
163.76162719726562,164.95796942836427,163.2474887966299,164.72068638704266,46278300
161.91268920898438,163.1881457283857,159.9748075653386,162.88164511746857,51511700
162.8025360107422,163.09915484076092,160.17253885078875,160.5976809407093,45390100
160.20220947265625,160.20220947265625,158.27420958419825,159.59909001148102,47716900
158.986083984375,160.52848384854775,158.6993469072352,160.5186020856557,47644200
158.29397583007812,160.23185733032426,157.97757839276272,159.40133668736163,50133100
163.69239807128906,163.92969618258195,159.59909994312628,159.80673767634033,68445600
163.3463592529297,164.4438385284041,161.97203971757548,162.73334288891357,49386500
163.3660888671875,163.52428757903846,162.1796287016244,163.2276687659828,41516200
164.59210205078125,165.52150060084674,163.78134498824443,164.22628073979516,49923000
165.73904418945312,166.26306428456468,163.67260909854727,163.92968580784367,47720200
164.7700958251953,165.97633480151939,163.69239520940707,164.21641532852104,52456400
163.15846252441406,164.57232387674088,162.6344425042284,163.1881228963748,58337300
163.46498107910156,163.73193954278202,162.04122272168698,163.13870186497232,41949600
161.92257690429688,164.43391748853472,161.88301968061162,163.32655661191464,48714100
161.91268920898438,163.41554697412082,160.96352700012233,161.22058862196803,45498800
166.51022338867188,166.65852525119462,163.32654598880194,163.32654598880194,64902300
167.76589965820312,167.93399523157063,165.98621681699632,166.58933625125528,55209200
167.67689514160156,168.52719430592447,166.73761486496383,167.37039458585585,52472900
166.6387481689453,168.42834281753628,165.65002884530062,168.1712661379265,48425700
165.56105041503906,168.9919077307227,165.27432844465707,167.58792807875122,65136000
163.91978454589844,165.15568380990734,162.45648404157697,163.0299431104764,81235400
171.61203002929688,172.33379095243657,168.8337158986843,169.05123536921852,113316400
171.54281616210938,171.88887398730245,170.1684967974759,170.53431814830344,55962800
169.8323516845703,171.58237432630546,169.6642711810136,171.09791142977792,45326900
171.6021270751953,172.0668263741992,169.96084934197563,171.06822526711633,53724500
171.7899932861328,172.62051394942262,170.22781484613878,171.88887125937896,49514700
170.85931396484375,172.33453386665053,169.30487018579348,171.89889318697968,45497800
170.36427307128906,171.49297161869612,169.77021484316816,171.44346424843133,37266700
170.36427307128906,171.42365827881974,170.09694535788182,170.28506430037106,42110300
170.97813415527344,171.2157453771671,168.7306323338431,170.00785308163907,57951600
173.3147430419922,173.50286200077872,170.86922679282654,171.28506154552485,65496700
173.4236602783203,174.64146318273222,173.20583990744595,174.64146318273222,55772400
172.47314453125,172.97809854709377,171.7305793150355,172.25532419255816,43570900
169.85931396484375,171.66127945739515,169.5820908286863,171.41375772100255,50747300
170.13656616210938,170.71081850153183,168.82965902663756,169.39400082609367,45143500
171.27513122558594,172.17609878581072,169.98801528701642,170.70087903430024,56058300
173.6909637451172,174.02760482348145,171.39396964747598,171.60189457506777,54835000
175.5424346923828,177.21568420222022,174.81967538543662,175.20580872558915,55964400
175.49290466308594,177.57209321550437,175.0077566388477,175.57211342872856,99625300
178.30477905273438,178.3344804566055,175.17610024638307,175.93847152997847,68901800
179.15623474121094,179.97800874169684,177.48298533965166,179.2354435119536,61945900
177.7998046875,183.11656642752385,176.2750624238164,180.81957270938136,121946500
177.43348693847656,178.33445457100666,175.6711182885981,178.18594757320713,64848400
176.05728149414062,179.41367589423808,175.56223798316736,176.67113061333816,61944600
178.780029296875,179.0473419280775,175.70085790805388,176.136483528079,50214900
179.16616821289062,180.423567952115,178.83943765707895,179.70080859942686,48870700
181.9680633544922,182.0670780867689,179.17602617310777,179.4730552624109,54274900
181.49282836914062,182.32449774459167,180.63145759510397,180.98788948565831,54929100
182.1265106201172,182.5621513412214,180.21564985689943,181.55225831570974,57462900
184.16607666015625,184.67103069686027,181.95818688950908,182.13641040467775,65433200
183.08685302734375,185.13633999731718,182.4433026370524,184.87890775517988,101235600
183.17599487304688,184.25520121093788,182.5819517231594,182.5819517231594,49799100
182.13641357421875,183.57203672168455,180.77998409317422,183.0670826761933,49515700
185.146240234375,185.19574759818892,181.84924922371533,181.91856255456008,51245300
184.8294219970703,185.70070333532985,183.17597862652977,183.71063403229002,53079300
183.4334259033203,186.18586660248252,183.39381396241686,184.9779592329188,48088700
186.1957550048828,186.52248552112178,183.8294477274505,184.04726807160984,50730800
187.37396240234375,188.01751290126907,185.7403249158235,186.06704032710473,51216800
187.71058654785156,188.18583917474905,187.06703605511274,187.2056476277424,46347300
192.04718017578125,192.5521191164762,189.3640377084909,189.7303801784341,85069600
190.5521240234375,191.95804555395165,189.85905113432318,191.85903082478487,31458200
189.43333435058594,191.06697174397888,188.73036598215447,189.67096065277283,46920300
189.90858459472656,190.11650951153766,187.32445692665846,187.95811200082892,45094300
188.78976440429688,190.76004279032819,188.35413885501103,189.5125387247038,46778000
186.74032592773438,188.10665094106523,185.18588195082552,187.38387649073601,59922200
186.21556091308594,187.4234682366511,184.75023641356677,187.28485666382537,46638100
187.88880920410156,189.7996698114742,186.60169311695756,187.79968989475896,60750200
188.6511688232422,189.29473443261006,187.89870814797314,188.61157199087162,41342300
188.7996826171875,189.28481555311026,187.75019286903466,188.3442359735881,41573900
192.0669708251953,192.39370132812152,189.9085734412509,189.9976776399959,50520200
191.80953979492188,192.40359800546008,190.51252831302557,191.433317028607,48353800
193.16595458984375,196.26491622319193,190.74022966968735,191.1857808476927,80507300
191.21551513671875,194.52240222913113,190.59175546623806,193.15607727761312,59581200
190.03729248046875,193.03725474426253,189.33432409540026,192.17588392818155,71917800
190.83926391601562,192.9778554020486,190.34422042985216,191.4927249435582,45377800
191.70065307617188,192.51253172271785,191.0075951507849,191.41353447405788,37283200
192.57191467285156,193.70061320853526,191.40361930588426,191.75014067908202,47471900
191.3046112060547,195.24515323301043,190.6412547294524,194.07685782549473,47460200
193.88873291015625,194.68080550669023,192.21548351570434,192.74022840055838,48291400
194.50257873535156,194.54219067365466,193.32437284504627,194.11644542830032,38824100
193.67091369628906,194.77980627337752,193.34418318178373,194.29467332466547,35175100
190.67095947265625,193.24517665133837,189.94820018063527,193.10656507331342,50389300
189.27490234375,190.46300354878645,188.79966488324072,189.67094615044647,61235200
180.18594360351562,185.52251207833032,180.11663025996506,183.68094960257173,115799700
177.0770721435547,181.31464344213896,175.5919415919706,180.32455640774955,97576100
178.01766967773438,178.4830118392202,175.81967503210842,177.9087594887158,67823000
176.42359924316406,179.13642786663587,175.25528876502239,179.07702506576103,60378500
176.20578002929688,178.95822060931928,175.8394526832055,177.70080592181807,54686900
176.2652587890625,177.0881424893324,175.03590276334816,175.7993034466227,51988100
177.92095947265625,178.14898275911253,175.78938877461678,176.44373225185288,43675600
175.92819213867188,177.94078172124355,175.53162857549793,177.34593637648265,43622600
175.05572509765625,177.0088162608788,174.9863181633248,175.61092006059548,46964900
172.5077667236328,175.9876593304517,171.9922220355352,175.62083731111454,66062900
172.99359130859375,173.59836059602029,170.48528962334868,170.82237017622754,61114200
174.33201599121094,174.6195374615467,172.25003438777193,173.5686303005825,46311900
175.71006774902344,176.15620551446153,174.73847648439144,175.5415274877659,42084200
179.56671142578125,179.99303161559698,176.80064510070915,176.9890180826326,52722800
174.86737060546875,179.54689311295104,174.50053343712446,179.12057292485625,54945800
177.0782470703125,177.6136093916348,174.31218067560857,175.85879974601767,51449600
178.64468383789062,179.04124736642365,177.018749166219,178.54553539179292,43820700
182.54098510742188,183.31429463018617,177.96061099136716,178.15889276911417,53003900
186.0406951904297,186.23899207960088,183.15566303930453,183.35394480054703,60813900
186.25881958007812,187.49809956371718,185.8721648302999,186.22907807070516,60794500
187.83518981933594,188.2912363685708,186.66530168187228,187.86493132785435,45732600
188.0731201171875,188.350717612699,186.00104769428793,186.66529992482816,45280000
181.3413848876953,187.23044643378088,179.91373177010715,186.78429348858623,81755800
176.0372314453125,176.68166607969957,172.0517029915355,173.6776376395152,112488800
176.6519012451172,178.6942471635063,176.265246533602,176.82045661878996,65551300
177.82179260253906,178.75373349578624,175.8191120741523,178.52571023294755,58953100
174.78805541992188,178.58521118121962,173.32075212571604,177.95070042200115,90370200
172.71597290039062,175.77946927367296,172.48793449989455,174.99623588192003,84267900
174.23284912109375,174.58976234555206,172.09136977434392,172.50776601489048,60895800
173.50909423828125,174.9863213204115,172.329312484714,174.96648860625493,109205100
176.4437255859375,177.84163701778533,174.65915940995401,174.9664984209427,67257600
177.53428649902344,178.08948146713516,175.6109216966876,175.99757641576028,51826900
173.98500061035156,178.1588871164402,173.89576095445636,177.72265814247962,58436200
172.4383544921875,174.78803946069445,172.36896268457267,173.05304760725463,63047900
173.29098510742188,175.56135441857745,172.55734106823024,173.17201907467273,56725400
174.56993103027344,175.4522977411563,172.65647493916612,172.70604916227998,46172700
170.4852752685547,173.69747930093746,170.1878450472042,173.32074847329434,64588900
168.9683837890625,171.5560010147378,167.6002289663342,171.13960475321795,66921800
169.2261505126953,170.5546549284134,166.18247183150447,167.88772217595067,56294400
169.74172973632812,171.58577919915737,168.8791804675017,170.54478085066916,51814200
172.25991821289062,172.8052044328195,169.46409530048962,169.75161672914737,52164500
170.92147827148438,172.14094058886474,169.35504178574476,170.78267952738358,49594600
172.1707000732422,172.71598631340495,169.5037670214799,169.62273306372262,53020300
173.4099884033203,173.94535074695764,171.19910182632682,172.299583153516,48527900
175.96783447265625,176.46354642551725,171.69478473153458,172.30947784007347,57224100
177.45497131347656,177.51445432768062,174.2923266162491,175.29365932051672,42390800
176.86013793945312,178.1787337581922,176.42390893139742,176.5726316175604,43698000
178.25804138183594,178.30761560829964,176.07691156880261,176.6717569025772,47551100
179.1602325439453,180.77624333047942,177.50454119898205,178.52572180730996,56743100
177.31617736816406,180.3697497847248,176.61225971587282,179.8641290223829,51427100
177.1873016357422,177.54421488719547,174.99624790055657,175.2341951108354,52517000
175.6307373046875,176.88984988971393,173.30090022346374,175.135025356181,57549400
174.33201599121094,176.05709942943042,173.60828060962965,174.07425116257517,54764400
173.9552459716797,176.31482459139443,173.68755728005698,174.53025852712355,59302900
171.39736938476562,173.9155794449356,171.15942220172326,173.80652221036553,64189300
171.51634216308594,172.51767489960218,168.4726633962427,169.4442697526279,55980100
171.9525604248047,172.18058368172586,169.97962145460033,171.5659057161436,43816600
169.63262939453125,171.5758116987713,169.18647655282905,170.40593879918788,57157000
165.45875549316406,169.91025482669738,164.24921696829185,168.90890687614655,70625300
166.77732849121094,167.5109876180873,165.3992498850538,165.4785656118454,58499100
168.82957458496094,169.70203248533966,167.42175441803172,167.57047708446643,51131000
169.3054656982422,169.43434051981868,166.4600687836398,167.89764555846892,44846000
172.47802734375,172.73579212701503,168.66103905073186,169.5334969755198,56934900
176.04714965820312,176.25534020612366,173.95524461845602,174.0147276321476,77334800
175.13502502441406,175.3035803991637,171.86333827281126,172.74570493436423,79763700
177.6929168701172,177.8911986418375,174.69882732290304,174.86736758526175,63841300
180.26071166992188,180.87538968418906,177.4351473327296,177.64333789269085,70530000
181.32150268554688,181.87669760688385,180.03264868791345,180.7861404765225,49340300
180.8456573486328,182.54098393459674,180.2507968912838,181.39094357988108,53763500
185.0448760986328,185.21365353801235,182.1957456895483,182.63254933718324,66133400
183.45652770996094,184.67758150620577,182.87082057942214,184.46911666550656,43627500
186.0773468017578,186.74247420260892,184.9456350058848,186.33545119454976,60108400
186.64317321777344,188.12234646111898,186.41484954526325,186.48434792046902,53790500
188.330810546875,189.5717230177636,187.27850404736134,188.19182895604976,54412900
188.3109893798828,188.99597562451044,187.19913643084107,188.8669158544037,50922700
190.0581817626953,190.51484429092645,188.4996033239707,188.50952517211448,46505100
189.25405883789062,190.12766614172318,188.36060783923182,190.0184652287441,38134500
189.91917419433594,191.52739194971423,189.44266803493824,190.09787347152113,39617700
188.5889434814453,189.51217522879531,187.87417657801197,189.48239453680722,24048300
188.41026306152344,189.2838705083405,187.5267337656693,188.5393228383108,40552600
189.01580810546875,189.690872461515,188.02307798905798,188.4003202806091,38415400
187.99331665039062,190.69354405683197,187.596230622092,189.51219267303125,43014200
188.56907653808594,188.93639696992793,186.82187704243873,188.4598756228668,48794400
189.84970092773438,190.1673666680402,187.85430382511626,188.94631294335792,45679300
188.05284118652344,188.66834410198348,186.08723998028688,188.5988457293275,43389500
192.01385498046875,192.9867262414063,188.79740398889692,188.82719982806023,66628400
190.92185974121094,193.3441084564195,190.71337975554792,193.03636454966008,41089700
192.85768127441406,193.5823700079149,192.18261692775607,192.22233461466143,47477700
194.28720092773438,194.56516412443645,192.26202318278135,192.78816888710017,53377300
191.77560424804688,192.08336332058192,190.02840462687192,191.70612101402028,60943700
193.29449462890625,193.30441647720014,190.32622602015354,191.6763396332624,52696900
196.52085876464844,196.56056130389416,193.43346752411227,193.67171305530522,70404200
196.66976928710938,198.16878635020208,194.73394853732478,196.58042720970235,66831600
196.13372802734375,196.95768082683904,195.5678644986835,196.09401033347538,128256700
194.46591186523438,195.20053764226134,192.97681661429394,194.66445486912104,55751900
195.50827026367188,195.5181921115413,194.46590061872467,194.73394198979324,40714100
193.41360473632812,196.24287639656293,193.41360473632812,195.46854814025792,52242800
193.2646942138672,195.64725561182692,192.09327993279487,194.674384326953,46482500
192.1925506591797,193.98938969071887,191.56712585784612,193.7610508645393,37122800
191.6465606689453,192.48045036895266,191.42815882163003,192.20248713561688,28919300
191.74581909179688,192.09328069742187,189.7007974418798,191.09062871652011,48087700
192.17271423339844,193.24486466881353,191.7656912152772,192.72864072260757,34049900
191.1303253173828,192.98672576072192,190.33613820624774,192.4903607097449,42628800
184.2904052734375,187.07005243391947,182.55312769161858,185.78942219080653,82488700
182.9105224609375,184.52867738484042,182.0964765011294,182.88074176951616,58414500
180.58755493164062,181.7589693006513,179.56504403399205,180.82580048582,71983600
179.86282348632812,181.4313387856725,178.8601715873943,180.66694755236284,62303300
184.21096801757812,184.2506856985762,180.18048682412265,180.76619386205974,59144500
183.79405212402344,183.80397397190293,181.40156892129536,182.58292017691045,42841800
184.83642578125,185.0448906262594,182.58292413922769,183.00980597306068,46792900
184.24078369140625,185.69017636593313,182.28510409693843,185.1838742981323,49128400
184.56837463378906,185.382420570264,183.84368591687618,184.7073562390581,40444700
182.2950439453125,182.9204536449405,179.61466039771227,180.83572939974707,65603000
181.3519287109375,181.6001112377356,178.98924135636386,179.95219077216925,47317400
187.25869750976562,187.76498444511594,184.47904999387188,184.7371543858006,78005800
190.1673583984375,190.55452249664,187.44728786414325,187.95357471629796,68741000
192.48043823242188,193.90997199821769,190.86228332421425,190.90200101096366,60133900
193.7610626220703,194.3269260762536,192.42088601370864,193.60223731108647,42355600
193.0860137939453,194.95235131957728,192.9271733347724,193.9993237123997,53631300
192.75840759277344,194.84314692565724,191.70611607825748,193.80077725921535,54822100
191.0211181640625,193.3441028913112,190.54461197208147,192.85767485186383,44594000
190.3361358642578,190.80272021826386,188.20177223046258,190.614099077556,47145600
186.6729736328125,190.40564874926815,186.10712531543376,189.55190020112778,55859400
183.0594482421875,185.73983197985604,183.00982384900644,185.68025544188865,55467800
185.5015411376953,185.5908832083414,182.48364839562151,182.6524106894615,64885400
184.4989013671875,185.96813772334343,177.9468764270477,178.55244241438749,102518000
186.3155517578125,187.87414506712145,184.48893226556504,186.78213605118162,69668800
187.92381286621094,187.9337347140823,185.4122068995574,185.50154897397763,43490800
188.03302001953125,189.66109684812312,187.23883287556598,189.2540738540102,53439000
186.95094299316406,188.16205980044833,185.98799356738817,188.0131563419714,40962000
187.71630859375,188.8494643803939,186.8714052160575,187.5174970927484,45155200
186.02650451660156,187.537383976275,185.66866504371018,187.28888476363343,41781900
183.92918395996094,185.09217370700773,182.4083698811328,184.6548126341336,56529500
183.04452514648438,184.41624573755993,181.34479892181088,184.20751487981576,54630500
182.7562713623047,183.3824942652778,180.26134459364147,182.44813474883824,65434500
181.215576171875,183.7403368438813,180.57941874936438,182.31891336045317,49701400
180.47006225585938,181.33483464555084,178.91942962585208,180.69867728023533,53665600
181.2255096435547,181.7920799507102,179.57547126273693,180.84778599399235,41529700
183.26319885253906,183.84966853541172,181.36467634977905,182.37854224114136,52292200
181.42431640625,183.92917764586625,181.13604881484736,183.89935895257477,45119700
180.07247924804688,181.66286516303873,179.56553112991756,181.1459977034405,40867400
181.5336456298828,182.81589486499632,178.48206808634893,180.01283169575817,54318900
180.33090209960938,182.02069366799873,179.04865286943277,181.4143549983027,48953900
179.66494750976562,181.47402922690614,178.45227002550848,180.1818301671186,136682600
178.58148193359375,179.44625436004063,176.31517027538303,178.47214167082092,73488000
174.04885864257812,175.838040881393,172.74670999766127,175.09254322615726,81510100
169.09873962402344,171.00721175997333,168.60174119797853,169.73489700267342,95132400
168.10475158691406,170.2120353375331,167.6673905223103,170.03310800783655,68587700
167.9854736328125,169.70508399774383,167.47854068144582,168.13456709874717,71765100
169.705078125,172.6572499858552,167.92583043526673,167.9854678195768,76114600
171.71295166015625,173.33317133974063,171.01715691552084,171.90181348381185,60139500
172.1900634765625,172.98526395951052,169.98338934079592,172.11054191154895,59825400
170.10269165039062,172.1503228051375,169.73490248954016,171.73284593382695,52488700
171.96145629882812,173.26358975503445,171.0171623179081,171.87200022180366,72913500
171.58372497558594,171.58372497558594,169.2677105816515,170.14243263043366,121664700
172.6771240234375,176.64317668608956,172.47832769835546,174.5160241566181,75604200
175.02296447753906,175.54978158656556,171.99127109820583,173.29340452493878,55215200
177.59742736816406,177.59742736816406,174.0389165846836,174.66513949599232,53423100
170.3412322998047,176.42450322724187,169.81441519205438,175.98714219427453,106181300
171.24578857421875,172.0111704512642,169.0391141931604,170.7289059277682,71106600
169.82435607910156,170.90780893012868,168.43275148556643,169.54603819383198,54288300
168.6912078857422,170.39093396328443,168.56198344496033,168.97946029150032,57388400
172.26959228515625,172.55785986634996,169.08880538680637,169.3870074763491,60273300
170.45057678222656,171.1960744249358,169.4863986176142,170.71896018041463,65672700
169.00929260253906,170.22197004043582,168.46259127116116,170.16233265286536,46240500
167.82643127441406,168.3234297194346,167.22009256480143,168.0649959882119,49329500
168.63156127929688,169.6553768320082,167.56799252573734,167.7767233727702,47691700
167.80654907226562,170.8879300889726,167.80654907226562,169.26771043200742,53704400
168.56199645996094,169.36713152382467,167.9357735582051,168.5719309687928,42055200
167.4387664794922,168.18426411757292,167.23003563445502,168.01528647300387,37425500
168.65145874023438,169.05900112515698,167.33939066831408,167.6872804964856,42451200
166.77281188964844,168.0749455051257,166.10683573391543,167.78669305483746,49709300
173.98919677734375,174.40668878905643,167.15050896636146,167.32942111379162,91070300
175.49017333984375,177.28930548264634,173.16422400054728,173.2139117167825,101593300
171.6533203125,175.56967037066977,171.46445848220424,174.30729011068368,73531800
168.36318969726562,172.71688554496447,167.2598525976239,170.71895735574867,73711200
166.99147033691406,169.62555591523414,166.99147033691406,168.59180586766368,50901200
166.0372314453125,167.62763251332663,165.55018268321453,167.02129381245496,43122900
164.00949096679688,165.40108058085156,163.09501562510533,165.21223390744998,67772100
164.84442138671875,166.25589498596477,163.7808527253039,164.52635030592455,48116400
165.89805603027344,166.04716464714997,163.9299466584378,164.35737315952596,49537800
168.00535583496094,168.2836737462142,165.21222704669103,165.540232667877,48251800
168.87013244628906,169.58581142644354,167.14057238305094,168.51229295621184,50558300
168.28366088867188,170.31140768247312,168.16437095925713,168.86018085141623,44838400
172.4584503173828,174.97326108846298,172.06085765153782,172.3292258757486,68169400
169.30747985839844,173.9395086711804,168.9794590883409,172.28947031289857,65934800
168.28366088867188,171.67319360904702,168.0947990703537,168.56197877866052,50383100
171.9912872314453,172.37894542666191,169.8641344122997,171.47440458209337,94214900
182.27914428710938,185.87740797297917,181.56346535319665,185.52950301417593,163224100
180.61917114257812,183.09421354898845,179.33690673477625,181.2553285088154,78569700
181.30502319335938,183.79001537072006,180.23151991986552,182.34872294128857,77305800
181.6429901123047,181.97101089337855,180.36072568018065,181.75233037266264,45057100
183.46200561523438,183.55146169147778,181.01676669426374,181.46406224266897,48983000
182.1979217529297,184.22841905381327,181.28220609270682,184.039301056681,50759500
185.41287231445312,186.22906253508128,183.76059590764,184.57678612826817,72044800
186.55751037597656,187.4234708736874,185.42281765723527,186.63713980034996,52393600
188.83688354492188,189.76254724660947,186.4978163614719,187.03531124896162,70400000
188.956298828125,190.21044329921963,188.77714401097435,189.58337106367233,52845200
188.98617553710938,189.9218023921439,188.29938496531759,188.62785068172937,41282900
190.15072631835938,191.02663488992152,188.1301769262196,188.44869465688268,44361300
191.4546356201172,191.83285642957057,190.03128423275254,190.20049107683238,42309400
190.01136779785156,191.92244369758092,189.38431073139583,191.37500087150013,34648500
186.01010131835938,190.11091836221462,185.76126503778056,190.09100720719516,51005900
189.0956573486328,189.6928704821682,187.16468542966413,187.94106857836448,36294600
189.10560607910156,192.1015891258543,188.219749617586,190.61851957640835,52280100
189.4042205810547,191.35510374397245,188.6278525845266,188.7273931739324,53068000
190.39956665039062,191.2854232244703,189.7426503955058,189.8720349370489,49947900
191.3551025390625,191.67362027294615,189.02599856414395,190.5488754083416,75158300
193.12680053710938,194.0823384761381,191.62383496596826,192.0020557606219,50080500
193.44532775878906,194.41081372828987,192.13146492648488,193.73397115741048,47471400
194.95823669433594,195.9834409155792,193.96289161058436,194.49042328995185,54156800
193.57470703125,195.58530834672572,193.2661524862918,194.77908126144504,41181800
195.97349548339844,196.02326577578603,193.23629646745044,193.7439169991778,53103900
192.22103881835938,196.3815891899795,191.25555286655262,195.98344204153506,97262100
206.1857147216797,206.19567789204126,192.7286609927464,192.74855695795014,172373300
212.07818603515625,219.17498621319098,205.9368934525013,206.40470686074582,198134300
213.24273681640625,215.74104751612717,210.61502639534655,213.74040935969603,97862700
211.50088500976562,214.16840257809503,210.31642191496232,212.85455494843214,70122700
215.6614227294922,217.9308083607288,211.72981259041407,212.37678083551464,93728300
213.29248046875,217.61228945527094,212.008492058615,216.5771221156608,79943300
208.7039337158203,213.24271970411397,207.87781072548336,212.93414999431738,86172500
206.524169921875,210.9036824915187,206.14593390610847,209.41066477171813,246421400
207.17112731933594,211.70989851928564,205.6283393856244,206.75308420226276,80727000
208.0968017578125,210.3960464470149,207.6389363414956,208.1764159984445,56713900
212.25733947753906,213.8598456726642,209.65948819693895,210.51548557795786,66213200
213.1033935546875,214.73575892320002,211.36153961685812,213.69064352295018,49772700
209.6395721435547,215.0642148828325,209.3210696212814,214.76560832661605,82542700
215.74102783203125,216.49748456121918,210.9335096799559,211.1027165067048,60402900
219.2446746826172,219.35416325375095,214.09874221485333,215.1438424446849,58046200
220.5187225341797,220.5187225341797,218.0104484863841,218.97593450353426,37369800
225.28639221191406,225.3958807735831,220.618221554563,220.618221554563,60412400
226.759521484375,226.78938062149984,222.21078721739227,226.03290864697604,59085900
227.61549377441406,228.33214340978847,225.3162491891544,226.86898500321237,48076100
231.89549255371094,231.9950331368443,228.1828596567971,228.23262994836378,62627700
226.5106964111328,231.30825199534104,224.7190721562944,230.31290687462652,64710600
229.46685791015625,231.55708874298097,227.6155153743793,227.8544036714271,53046500
233.3088836669922,236.12571210202407,232.00498402552307,235.37920328245679,62631300
233.7269287109375,235.17017597600105,231.24851410299036,233.90608352734432,43234300
227.81459045410156,230.38258262455565,225.58501197125685,228.38192926123955,57345900
223.13644409179688,229.3673137711516,221.2353466054131,229.20805491946456,66034600
223.26585388183594,225.74426861436035,222.24064965794977,223.77348959602472,49151500
222.91748046875,226.71969060050867,222.051519961604,225.9532706718539,48201800
223.9626007080078,225.88362469345716,221.6434447483752,223.32558043665784,39960300
217.522705078125,223.75357494115906,216.1192800710717,222.9572958470105,61777600
216.4776153564453,219.8219755631398,213.62096453779796,217.91089956980477,51391200
216.94541931152344,218.46829606182757,215.0044842643322,217.6819649471348,41601300
217.22410583496094,218.27916914167434,214.7456912310278,215.95006540559834,36311800
217.78150939941406,219.30438617677734,215.11397665237357,218.16969337819762,41643800
221.04623413085938,222.77814001369308,219.60298682237814,220.40921389598267,50036300
217.3435516357422,223.43505864730554,216.0097928775357,223.3255700813178,62501000
218.83657836914062,224.54986481713928,216.69659243938975,218.12987665236415,105568600
208.2958526611328,212.5061577637865,195.08762024216466,198.16323265092018,119548600
206.26535034179688,209.01251239840335,200.13403637997632,204.34434168651262,69660500
208.8433074951172,212.64551772150753,205.42926604632788,205.93688655864335,63516400
212.3170623779297,213.2029189157903,207.85792055043288,212.1179963940502,47161100
215.23342895507812,215.77090862412464,210.98330114399806,211.11270086651854,42201600
216.7680206298828,218.7410807003227,214.84478845727688,215.31314332730477,38028100
220.4949493408203,221.11277276612057,218.2428558389481,218.2428558389481,44155300
220.94334411621094,222.24875291914373,218.9304156630747,219.7973785028084,41960600
223.93284606933594,224.56064415441705,221.97970491871703,223.81327127421198,46414000
225.25819396972656,226.03546056539557,222.86659157853387,223.1356500786779,44340200
